device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
6387,2023-05-02 14:08:59,20,0.0450,Float,0.93,52.6090011,4.9575189,-6,39.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:05,0,0.0322,Float,0.76,52.6089994,4.9575197,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:05,20,0.0322,SitStand,0.84,52.6089994,4.9575197,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:11,0,0.0539,SitStand,0.50,52.6089984,4.9575217,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:11,20,0.0539,Float,0.88,52.6089984,4.9575217,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:17,0,0.0902,SitStand,0.99,52.6089953,4.9575239,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:17,20,0.0902,SitStand,0.99,52.6089953,4.9575239,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:23,0,0.0947,Soar,0.58,52.6089911,4.9575288,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:23,20,0.0947,Soar,0.81,52.6089911,4.9575288,-6,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:29,0,0.0676,SitStand,0.97,52.6089917,4.9575305,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:29,20,0.0676,Float,0.97,52.6089917,4.9575305,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:36,0,0.0474,Float,0.98,52.6089888,4.9575269,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:36,20,0.0474,SitStand,0.65,52.6089888,4.9575269,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:42,0,0.0764,SitStand,0.92,52.6089856,4.9575226,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:42,20,0.0764,Float,0.54,52.6089856,4.9575226,-6,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:48,0,0.0726,Float,0.96,52.6089823,4.9575229,-6,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:48,20,0.0726,Float,0.95,52.6089823,4.9575229,-6,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:54,0,0.0312,SitStand,0.87,52.6089786,4.9575196,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:09:54,20,0.0312,SitStand,0.47,52.6089786,4.9575196,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:00,0,0.0902,Float,0.98,52.6089779,4.9575230,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:00,20,0.0902,Float,0.61,52.6089779,4.9575230,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:06,0,0.0928,SitStand,0.97,52.6089758,4.9575307,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:06,20,0.0928,Float,0.93,52.6089758,4.9575307,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:12,0,0.2066,Float,0.65,52.6089829,4.9575220,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:12,20,0.2066,Soar,0.46,52.6089829,4.9575220,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:19,0,0.1899,Float,0.95,52.6089773,4.9575172,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:19,20,0.1899,Float,0.78,52.6089773,4.9575172,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:25,0,0.1190,Float,0.99,52.6089744,4.9575209,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:25,20,0.1190,Float,0.77,52.6089744,4.9575209,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:31,0,0.0977,Float,0.93,52.6089708,4.9575242,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:31,20,0.0977,Float,0.98,52.6089708,4.9575242,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:37,0,0.1112,Float,0.99,52.6089652,4.9575302,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:37,20,0.1112,Float,1.00,52.6089652,4.9575302,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:43,0,0.0326,SitStand,0.80,52.6089594,4.9575352,-5,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:43,20,0.0326,Float,0.97,52.6089594,4.9575352,-5,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:49,0,0.0798,Float,0.96,52.6089554,4.9575373,-5,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:49,20,0.0798,Float,0.88,52.6089554,4.9575373,-5,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:55,0,0.1198,SitStand,0.95,52.6089515,4.9575441,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:10:55,20,0.1198,Float,0.89,52.6089515,4.9575441,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:01,0,0.1588,Float,0.94,52.6089467,4.9575480,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:01,20,0.1588,SitStand,0.70,52.6089467,4.9575480,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:08,0,0.1995,Float,0.94,52.6089407,4.9575561,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:08,20,0.1995,SitStand,0.74,52.6089407,4.9575561,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:14,0,0.0713,Float,0.99,52.6089382,4.9575596,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:14,20,0.0713,Float,0.94,52.6089382,4.9575596,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:20,0,0.0365,Soar,0.39,52.6089348,4.9575648,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:20,20,0.0365,Soar,0.56,52.6089348,4.9575648,-6,38.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:26,0,0.0869,SitStand,0.64,52.6089356,4.9575719,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:26,20,0.0869,Float,0.99,52.6089356,4.9575719,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:32,0,0.0615,Float,0.99,52.6089388,4.9575746,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:32,20,0.0615,Float,0.79,52.6089388,4.9575746,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:38,0,0.0507,Float,0.98,52.6089413,4.9575774,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:38,20,0.0507,Float,0.94,52.6089413,4.9575774,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:44,0,0.0925,Float,0.94,52.6089451,4.9575809,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:44,20,0.0925,Float,0.98,52.6089451,4.9575809,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:50,0,0.0606,Float,0.94,52.6089447,4.9575874,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:50,20,0.0606,SitStand,0.93,52.6089447,4.9575874,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:57,0,0.1040,Float,0.68,52.6089405,4.9575944,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:11:57,20,0.1040,SitStand,0.89,52.6089405,4.9575944,-6,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:03,0,0.0641,Float,0.97,52.6089383,4.9576002,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:03,20,0.0641,Float,0.93,52.6089383,4.9576002,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:09,0,0.0578,Float,0.88,52.6089369,4.9576040,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:09,20,0.0578,Float,0.93,52.6089369,4.9576040,-5,38.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:15,0,0.0244,Float,0.96,52.6089336,4.9576047,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:15,20,0.0244,Float,0.88,52.6089336,4.9576047,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:21,0,0.0882,SitStand,0.79,52.6089320,4.9576027,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:21,20,0.0882,Float,0.56,52.6089320,4.9576027,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:27,0,0.1346,SitStand,0.97,52.6089292,4.9576073,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:27,20,0.1346,SitStand,0.68,52.6089292,4.9576073,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:33,0,0.0912,SitStand,0.92,52.6089263,4.9576130,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:33,20,0.0912,SitStand,0.67,52.6089263,4.9576130,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:40,0,0.0597,Float,0.98,52.6089228,4.9576158,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:40,20,0.0597,Float,0.78,52.6089228,4.9576158,-5,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:46,0,0.0919,Float,0.74,52.6089205,4.9576140,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:46,20,0.0919,Float,0.97,52.6089205,4.9576140,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:52,0,0.0540,Float,0.82,52.6089194,4.9576111,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:52,20,0.0540,Soar,0.69,52.6089194,4.9576111,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:58,0,0.0392,Float,0.97,52.6089161,4.9576104,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:12:58,20,0.0392,SitStand,0.89,52.6089161,4.9576104,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:04,0,0.0800,Float,0.85,52.6089170,4.9576121,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:04,20,0.0800,Float,0.98,52.6089170,4.9576121,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:10,0,0.1009,Float,0.83,52.6089175,4.9576186,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:10,20,0.1009,Float,0.89,52.6089175,4.9576186,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:16,0,0.0703,Float,0.95,52.6089166,4.9576257,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:16,20,0.0703,Float,0.91,52.6089166,4.9576257,-5,38.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:23,0,0.0574,Float,0.95,52.6089174,4.9576303,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:23,20,0.0574,SitStand,0.95,52.6089174,4.9576303,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:29,0,0.0730,SitStand,0.94,52.6089195,4.9576306,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:29,20,0.0730,Float,0.93,52.6089195,4.9576306,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:35,0,0.0933,SitStand,0.77,52.6089220,4.9576265,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:35,20,0.0933,Float,0.57,52.6089220,4.9576265,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:41,0,0.0159,Float,0.60,52.6089231,4.9576256,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:41,20,0.0159,SitStand,0.77,52.6089231,4.9576256,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:47,0,0.0846,SitStand,0.90,52.6089284,4.9576267,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:47,20,0.0846,SitStand,0.96,52.6089284,4.9576267,-5,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:53,0,0.0527,SitStand,0.98,52.6089318,4.9576262,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:53,20,0.0527,Float,0.57,52.6089318,4.9576262,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:59,0,0.0694,SitStand,0.82,52.6089349,4.9576289,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:13:59,20,0.0694,SitStand,0.97,52.6089349,4.9576289,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:06,0,0.0338,SitStand,0.97,52.6089346,4.9576353,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:06,20,0.0338,SitStand,0.97,52.6089346,4.9576353,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:12,0,0.0508,Float,0.90,52.6089325,4.9576329,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:12,20,0.0508,Float,0.97,52.6089325,4.9576329,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:18,0,0.1526,Float,0.54,52.6089308,4.9576258,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:18,20,0.1526,Float,0.71,52.6089308,4.9576258,-5,39.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:24,0,0.0873,Float,0.95,52.6089290,4.9576164,-5,39.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:24,20,0.0873,Float,0.89,52.6089290,4.9576164,-5,39.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:30,0,0.0812,Float,0.91,52.6089287,4.9576107,-5,39.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:30,20,0.0812,Float,0.95,52.6089287,4.9576107,-5,39.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:36,0,0.1201,Float,0.66,52.6089304,4.9576025,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:36,20,0.1201,Soar,0.54,52.6089304,4.9576025,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:42,0,0.0896,SitStand,0.97,52.6089267,4.9575923,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:42,20,0.0896,SitStand,0.90,52.6089267,4.9575923,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:49,0,0.0524,SitStand,0.87,52.6089242,4.9575908,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:49,20,0.0524,SitStand,0.93,52.6089242,4.9575908,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:55,0,0.1095,SitStand,0.90,52.6089192,4.9575900,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:14:55,20,0.1095,SitStand,0.97,52.6089192,4.9575900,-5,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:01,0,0.0100,Float,0.59,52.6089179,4.9575863,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:01,20,0.0100,SitStand,0.94,52.6089179,4.9575863,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:07,0,0.1445,SitStand,0.52,52.6089131,4.9575923,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:07,20,0.1445,SitStand,0.94,52.6089131,4.9575923,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:13,0,0.0553,SitStand,0.97,52.6089087,4.9575937,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:13,20,0.0553,Float,0.79,52.6089087,4.9575937,-5,39.4,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:19,0,0.1041,SitStand,0.95,52.6089035,4.9575942,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:19,20,0.1041,SitStand,0.98,52.6089035,4.9575942,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:25,0,0.1605,SitStand,0.98,52.6088975,4.9575992,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:25,20,0.1605,SitStand,0.91,52.6088975,4.9575992,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:32,0,0.0925,SitStand,0.94,52.6088910,4.9576038,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:32,20,0.0925,SitStand,0.99,52.6088910,4.9576038,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:38,0,0.1080,SitStand,0.58,52.6088845,4.9576077,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:38,20,0.1080,Float,0.53,52.6088845,4.9576077,-5,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:44,0,0.0779,Float,0.89,52.6088777,4.9576077,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:44,20,0.0779,SitStand,0.70,52.6088777,4.9576077,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:50,0,0.1297,SitStand,0.98,52.6088717,4.9576141,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:50,20,0.1297,SitStand,0.96,52.6088717,4.9576141,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:56,0,0.1468,Float,0.98,52.6088658,4.9576228,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:15:56,20,0.1468,Float,0.50,52.6088658,4.9576228,-5,39.6,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:02,0,0.1503,Float,0.84,52.6088603,4.9576302,-5,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:02,20,0.1503,Float,1.00,52.6088603,4.9576302,-5,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:08,0,0.1368,Float,0.98,52.6088562,4.9576365,-6,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:08,20,0.1368,SitStand,0.99,52.6088562,4.9576365,-6,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:15,0,0.1112,SitStand,0.95,52.6088521,4.9576415,-6,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:15,20,0.1112,SitStand,0.56,52.6088521,4.9576415,-6,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:21,0,0.1601,SitStand,0.97,52.6088476,4.9576483,-5,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:21,20,0.1601,Float,0.74,52.6088476,4.9576483,-5,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:27,0,0.1137,Float,0.97,52.6088423,4.9576523,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:27,20,0.1137,Float,0.99,52.6088423,4.9576523,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:33,0,0.0790,Float,0.97,52.6088377,4.9576537,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:33,20,0.0790,Float,0.50,52.6088377,4.9576537,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:39,0,0.1758,SitStand,0.94,52.6088316,4.9576596,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:39,20,0.1758,SitStand,0.68,52.6088316,4.9576596,-5,39.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:45,0,0.0854,Float,0.87,52.6088269,4.9576675,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:45,20,0.0854,Float,0.61,52.6088269,4.9576675,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:51,0,0.0841,Float,0.92,52.6088227,4.9576669,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:51,20,0.0841,SitStand,0.82,52.6088227,4.9576669,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:58,0,0.0593,SitStand,0.96,52.6088208,4.9576614,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:16:58,20,0.0593,SitStand,0.94,52.6088208,4.9576614,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:04,0,0.2046,SitStand,0.63,52.6088141,4.9576609,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:04,20,0.2046,Float,0.82,52.6088141,4.9576609,-5,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:10,0,0.1125,SitStand,0.98,52.6088091,4.9576567,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:10,20,0.1125,SitStand,0.79,52.6088091,4.9576567,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:16,0,0.1424,SitStand,0.92,52.6088009,4.9576558,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:16,20,0.1424,Float,0.50,52.6088009,4.9576558,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:22,0,0.1706,Float,0.93,52.6087920,4.9576552,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:22,20,0.1706,Float,0.99,52.6087920,4.9576552,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:28,0,0.0917,Float,0.68,52.6087868,4.9576503,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:28,20,0.0917,Float,0.90,52.6087868,4.9576503,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:34,0,0.0713,Float,0.99,52.6087814,4.9576487,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:34,20,0.0713,Float,0.99,52.6087814,4.9576487,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:40,0,0.0394,SitStand,0.94,52.6087760,4.9576476,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:40,20,0.0394,SitStand,0.97,52.6087760,4.9576476,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:46,0,0.1619,SitStand,0.90,52.6087704,4.9576457,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:46,20,0.1619,Float,0.69,52.6087704,4.9576457,-5,40.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:52,0,0.1138,Float,0.91,52.6087654,4.9576425,-5,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:52,20,0.1138,Float,0.93,52.6087654,4.9576425,-5,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:59,0,5.2825,Flap,0.98,52.6088568,4.9575327,-5,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:17:59,20,5.2825,Flap,0.97,52.6088568,4.9575327,-5,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:05,0,6.7372,Flap,0.73,52.6091721,4.9572616,-2,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:05,20,6.7372,Flap,0.99,52.6091721,4.9572616,-2,40.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:11,0,7.2811,Flap,0.99,52.6094586,4.9569787,-2,40.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:11,20,7.2811,Flap,0.99,52.6094586,4.9569787,-2,40.2,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:29,0,9.4246,Soar,0.96,52.6102781,4.9572061,0,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:29,20,9.4246,Flap,0.90,52.6102781,4.9572061,0,39.9,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:35,0,13.1788,Flap,0.83,52.6097616,4.9568197,2,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:35,20,13.1788,Soar,0.56,52.6097616,4.9568197,2,39.7,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:41,0,11.1370,Soar,0.81,52.6096860,4.9572202,8,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:41,20,11.1370,Manouvre,0.90,52.6096860,4.9572202,8,39.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:47,0,9.8731,Flap,0.95,52.6092449,4.9568903,8,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:47,20,9.8731,Flap,0.97,52.6092449,4.9568903,8,39.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:53,0,7.3033,Soar,0.96,52.6094461,4.9572781,15,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:53,20,7.3033,Soar,0.92,52.6094461,4.9572781,15,39.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:59,0,8.7108,Flap,0.90,52.6097108,4.9577653,4,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:18:59,20,8.7108,Flap,0.99,52.6097108,4.9577653,4,38.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:05,0,5.1640,Flap,0.98,52.6100047,4.9577793,9,38.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:05,20,5.1640,Flap,0.98,52.6100047,4.9577793,9,38.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:11,0,5.8246,Flap,0.99,52.6102803,4.9580152,11,38.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:11,20,5.8246,Flap,0.86,52.6102803,4.9580152,11,38.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:17,0,10.1560,Manouvre,0.70,52.6102615,4.9580796,19,38.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:17,20,10.1560,Soar,0.97,52.6102615,4.9580796,19,38.0,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:24,0,5.0878,Soar,0.83,52.6099866,4.9577806,24,37.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:24,20,5.0878,Soar,0.56,52.6099866,4.9577806,24,37.8,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:30,0,9.6643,Soar,0.95,52.6095654,4.9575498,24,37.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:30,20,9.6643,Soar,0.99,52.6095654,4.9575498,24,37.5,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:36,0,15.9212,Soar,0.98,52.6092771,4.9576962,28,37.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:36,20,15.9212,Manouvre,0.66,52.6092771,4.9576962,28,37.3,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:42,0,4.0642,Soar,0.91,52.6090453,4.9574841,34,37.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:42,20,4.0642,Manouvre,0.48,52.6090453,4.9574841,34,37.1,2024-11-23 18:24:34,45_best
6387,2023-05-02 14:19:48,0,8.3520,Soar,0.95,52.6085546,4.9573304,39,36.9,2024-11-23 18:24:34,45_best
